SA,NO3,PO4,depth,lat,lon
33.7617920393704,NaN,0.25,2,33.466666,-117.775
33.7185874082436,NaN,0.12,0,33.758333,-118.425
33.7276306544694,NaN,0.12,1,33.758333,-118.425
33.7185874082436,0.1,0.25,0,33.833333,-118.625
33.7276306544694,0.1,0.25,1,33.833333,-118.625
33.778870937579,NaN,0.25,0,33.666666,-118.966666
33.787914185086,NaN,0.25,1,33.666666,-118.966666
33.869296231582,NaN,0.25,0,33.508333,-119.325
33.8692969514184,NaN,0.25,1,33.508333,-119.325
33.8291072120251,1.3,0.31,0,33.333333,-119.65
33.8381504605998,1.3,0.31,1,33.333333,-119.65
33.8381526181232,1.3,0.31,4,33.333333,-119.65
33.7889181924682,NaN,0.22,0,33.166666,-120.008333
33.7919330871271,NaN,0.22,1,33.166666,-120.008333
33.7989654473574,NaN,0.23,0,33,-120.383333
33.8029850677402,NaN,0.23,1,33,-120.383333
33.7889181924682,NaN,0.23,0,32.666666,-121.083333
33.7929378126374,NaN,0.23,1,32.666666,-121.083333
33.5678785849052,0.1,0.34,0,32.333333,-121.7
33.5688840238458,0.1,0.34,1,32.333333,-121.7
33.5176423104591,NaN,0.33,0,32,-122.4
33.5206579117792,NaN,0.33,2,32,-122.4
33.5678785849052,0.1,0.32,0,31.658333,-123.083333
33.5708941883607,0.1,0.32,2,31.658333,-123.083333
33.5477840751268,0.1,0.32,0,31.325,-123.746666
33.5518044032597,0.1,0.32,2,31.325,-123.746666
33.5779258397944,NaN,0.33,0,31.908333,-124.173333
33.580941443677,NaN,0.33,2,31.908333,-124.173333
33.4975478006806,NaN,0.33,0,32.483333,-123.483333
33.5035775777414,NaN,0.33,2,32.483333,-123.483333
33.4774532909022,0.1,0.33,0,32.633333,-122.683333
33.4834823554723,0.1,0.33,1,32.633333,-122.683333
33.5075950555698,0.1,0.34,0,32.933333,-122.066666
33.5075957677189,0.1,0.34,1,32.933333,-122.066666
33.7386819180221,0.1,0.32,0,33.25,-121.416666
33.7396873605928,0.1,0.32,1,33.25,-121.416666
33.7688236826897,NaN,0.21,0,33.55,-120.75
33.776862204473,NaN,0.21,1,33.55,-120.75
33.7688236826897,0.3,0.35,0,33.733333,-120.4
33.7708338514113,0.3,0.35,1,33.733333,-120.4
33.7386819180221,0.1,0.25,0,33.883333,-120.2
33.7406928032062,0.1,0.25,2,33.883333,-120.2
33.7889181924682,NaN,0.12,0,34.15,-119.516666
33.794947263658,NaN,0.12,1,34.15,-119.516666
33.7487291729113,NaN,0.14,0,34.225,-119.411666
33.7577724197777,NaN,0.14,1,34.225,-119.411666
33.7889181924682,NaN,0.18,0,34.166666,-119.991666
33.794947263658,NaN,0.18,1,34.166666,-119.991666
33.7587764278005,2.2,0.44,0,34.45,-120.566666
33.7648054983497,2.2,0.44,1,34.45,-120.566666
33.7989654473574,NaN,0.14,0,34.316666,-120.8
33.8039905116989,NaN,0.14,2,34.316666,-120.8
33.7386819180221,NaN,0.24,0,34.15,-121.15
33.7467204391647,NaN,0.24,1,34.15,-121.15
33.7587764278005,NaN,0.3,0,33.816666,-121.85
33.76581022386,NaN,0.3,1,33.816666,-121.85
33.6080676044621,NaN,0.35,0,33.483333,-122.533333
33.6161061228288,NaN,0.35,1,33.483333,-122.533333
33.6382093691298,NaN,0.37,0,33.15,-123.216666
33.6422297011064,NaN,0.37,2,33.15,-123.216666
33.5276895653483,0.1,0.31,0,32.816666,-123.9
33.5347233564964,0.1,0.31,1,32.816666,-123.9
33.5678785849052,NaN,0.32,0,33.416666,-124.333333
33.5729036394239,NaN,0.32,2,33.416666,-124.333333
33.3769807420099,0.1,0.34,0,33.75,-123.616666
33.3810010628826,0.1,0.34,2,33.75,-123.616666
33.4473115262345,0.1,0.35,0,34.033333,-122.908333
33.4483169626126,0.1,0.35,1,34.033333,-122.908333
33.7587764278005,0.6,0.4,0,34.425,-122.183333
33.7678203925602,0.6,0.4,2,34.425,-122.183333
33.7587764278005,0.3,0.31,0,34.575,-121.45
33.7658109414969,0.3,0.31,2,34.575,-121.45
33.7688236826897,0.2,0.28,0,34.9,-121.216666
33.776862204473,0.2,0.28,1,34.9,-121.216666
33.7185874082436,NaN,0.27,0,35.041666,-120.925
33.7226070269181,NaN,0.27,1,35.041666,-120.925
33.7989654473574,0.1,0.17,0,35.088333,-120.776666
33.8009756167196,0.1,0.17,1,35.088333,-120.776666
33.7286346631328,0.1,0.24,0,32.933333,-117.283333
33.735669175548,0.1,0.24,2,32.933333,-117.283333
33.778870937579,0.1,0.21,0,32.908333,-117.366666
33.7869108957466,0.1,0.21,3,32.908333,-117.366666
33.7889181924682,0.1,0.2,0,32.833333,-117.516666
33.7969574329775,0.1,0.2,2,32.833333,-117.516666
33.8391544669143,0.1,0.26,0,32.658333,-117.858333
33.8421708011607,0.1,0.26,3,32.658333,-117.858333
33.8090127022466,0.1,0.27,0,32.466666,-118.2
33.8150424925468,0.1,0.27,2,32.466666,-118.2
33.8391544669143,0.1,0.25,0,32.333333,-118.533333
33.8411660756077,0.1,0.25,3,32.333333,-118.533333
33.7889181924682,0.3,0.33,0,32.166666,-118.891666
33.7949487001705,0.3,0.33,3,32.166666,-118.891666
33.7487291729113,0.1,0.29,0,32.041666,-119.233333
33.7557636861806,0.1,0.29,2,32.041666,-119.233333
33.7587764278005,0.1,0.3,0,31.7,-119.25
33.7658109414969,0.1,0.3,2,31.7,-119.25
33.7989654473574,0.1,0.28,0,31.5,-120.233333
33.8039912301473,0.1,0.28,3,31.5,-120.233333
33.648256624019,NaN,0.33,0,31.125,-120.916666
33.6573005840809,NaN,0.33,2,31.125,-120.916666
33.7386819180221,0.1,0.29,0,30.816666,-121.516666
33.7406935203093,0.1,0.29,3,30.816666,-121.516666
33.8291072120251,0.1,0.29,0,30.35,-122.333333
33.8361424478428,0.1,0.29,3,30.35,-122.333333
33.7989654473574,NaN,0.29,0,30.108333,-122.891666
33.8049952372305,NaN,0.29,2,30.108333,-122.891666
33.6583038789082,0.1,0.31,0,29.825,-123.566666
33.6633289372706,0.1,0.31,2,29.825,-123.566666
33.7085401533544,0.1,0.3,0,30.408333,-124
33.7165793904471,0.1,0.3,2,30.408333,-124
33.7487291729113,0.1,0.29,0,30.75,-123.333333
33.7547596780511,0.1,0.29,3,30.75,-123.333333
33.7386819180221,0.1,0.31,0,31.083333,-122.666666
33.7416982458623,0.1,0.31,3,31.083333,-122.666666
33.7185874082436,0.1,0.32,0,31.416666,-122
33.7195942836967,0.1,0.32,3,31.416666,-122
33.6984928984651,0.1,0.34,0,31.75,-121.316666
33.700503781941,0.1,0.34,2,31.75,-121.316666
33.6683511337975,0.1,0.33,0,32.1,-120.633333
33.6683532804945,0.1,0.33,3,32.1,-120.633333
33.648256624019,0.1,0.33,0,32.5,-119.925
33.6522769564227,0.1,0.33,2,32.5,-119.925
33.8190599571359,0.7,0.36,0,32.7,-119.5
33.8260944733947,0.7,0.36,2,32.7,-119.5
33.8190599571359,0.1,0.26,0,33,-118.933333
33.8270991989264,0.1,0.26,2,33,-118.933333
33.7889181924682,NaN,0.25,0,33.216666,-118.4
33.7889203468526,NaN,0.25,3,33.216666,-118.4
33.7889181924682,0.1,0.26,0,33.235,-118.23
33.7929385308509,0.1,0.26,2,33.235,-118.23
33.7487291729113,0.1,0.25,0,33.408333,-117.916666
33.7567691291571,0.1,0.25,3,33.408333,-117.916666
33.6382093691298,0.1,0.3,0,33.466666,-117.775
33.6382107989799,0.1,0.3,2,33.466666,-117.775
33.7085401533544,NaN,0.27,0,33.758333,-118.425
33.7105510372573,NaN,0.27,2,33.758333,-118.425
33.7286346631328,0.1,0.32,0,33.833333,-118.625
33.7366739010797,0.1,0.32,2,33.833333,-118.625
33.8090127022466,NaN,0.26,0,33.666666,-118.966666
33.8140377670152,NaN,0.26,2,33.666666,-118.966666
33.8190599571359,0.1,0.27,0,33.508333,-119.325
33.820066120205,0.1,0.27,2,33.508333,-119.325
33.6884456435759,0.5,0.37,0,33.333333,-119.65
33.6924666937661,0.5,0.37,3,33.333333,-119.65
33.648256624019,0.1,0.33,0,33.166666,-120.008333
33.6532816819543,0.1,0.33,2,33.166666,-120.008333
33.6281621142406,NaN,0.35,0,33,-120.383333
33.6321824457901,NaN,0.35,2,33,-120.383333
33.5980203495729,0.1,0.35,0,32.666666,-121.083333
33.6030461195505,0.1,0.35,3,32.666666,-121.083333
33.6281621142406,0.1,0.35,0,32.333333,-121.7
33.6281642583751,0.1,0.35,3,32.333333,-121.7
33.6984928984651,0.1,0.32,0,32,-122.4
33.7075375770608,0.1,0.32,3,32,-122.4
33.7386819180221,0.1,0.3,0,31.658333,-123.083333
33.7447124225213,0.1,0.3,3,31.658333,-123.083333
33.6783983886867,0.1,0.32,0,31.325,-123.746666
33.6824187223716,0.1,0.32,2,31.325,-123.746666
33.6884456435759,0.1,0.31,0,31.908333,-124.173333
33.6974896053461,0.1,0.31,2,31.908333,-124.173333
33.648256624019,0.1,0.32,0,32.483333,-123.483333
33.6482587694348,0.1,0.32,3,32.483333,-123.483333
33.7688236826897,0.1,0.3,0,32.633333,-122.683333
33.7768636402167,0.1,0.3,3,32.633333,-122.683333
33.4875005457914,0.1,0.36,0,32.933333,-122.066666
33.4955397734884,0.1,0.36,2,32.933333,-122.066666
33.5980203495729,0.1,0.36,0,33.25,-121.416666
33.6030454053728,0.1,0.36,2,33.25,-121.416666
33.648256624019,0.3,0.3,0,33.55,-120.75
33.6573012994116,0.3,0.3,3,33.55,-120.75
33.6382093691298,0.1,0.32,0,33.733333,-120.4
33.6442398672229,0.1,0.32,3,33.733333,-120.4
33.7487291729113,1.1,0.39,0,33.883333,-120.2
33.7497353329908,1.1,0.39,2,33.883333,-120.2
33.7085401533544,0.1,0.28,0,34.15,-119.516666
33.7105517537198,0.1,0.28,3,34.15,-119.516666
33.6984928984651,0.1,0.26,0,34.225,-119.411666
33.700503781941,0.1,0.26,2,34.225,-119.411666
33.6984928984651,NaN,0.26,0,34.166666,-119.991666
33.7075375770608,NaN,0.26,3,34.166666,-119.991666
33.7085401533544,0.2,0.32,0,34.45,-120.566666
33.708541586194,0.2,0.32,2,34.45,-120.566666
33.6783983886867,0.8,0.38,0,35.088333,-120.776666
33.6834234479033,0.8,0.38,2,35.088333,-120.776666
33.6683511337975,0.1,0.34,0,35.041666,-120.925
33.6723721827064,0.1,0.34,3,35.041666,-120.925
33.6683511337975,0.1,0.36,0,34.9,-121.216666
33.6703620159921,0.1,0.36,2,34.9,-121.216666
33.648256624019,0.1,0.36,0,34.575,-121.45
33.6542871227527,0.1,0.36,3,34.575,-121.45
33.648256624019,0.5,0.36,0,34.425,-122.183333
33.6512736612964,0.5,0.36,4,34.425,-122.183333
33.3267444675638,0.1,0.38,0,34.033333,-122.908333
33.328756751934,0.1,0.38,4,34.033333,-122.908333
33.3568862322315,0.1,0.37,0,33.75,-123.616666
33.3629167123873,0.1,0.37,3,33.75,-123.616666
33.3970752517884,0.1,0.37,0,33.416666,-124.333333
33.4061199111656,0.1,0.37,3,33.416666,-124.333333
33.4071225066776,0.1,0.37,0,32.816666,-123.9
33.412148974604,0.1,0.37,4,32.816666,-123.9
33.5276895653483,0.1,0.38,0,33.15,-123.216666
33.5307058797357,0.1,0.38,3,33.15,-123.216666
33.4473115262345,0.2,0.38,0,33.483333,-122.533333
33.448318384391,0.2,0.38,3,33.483333,-122.533333
33.6382093691298,0.1,0.36,0,33.816666,-121.85
33.643234426638,0.1,0.36,2,33.816666,-121.85
33.6583038789082,0.9,0.4,0,34.15,-121.15
33.6593100351441,0.9,0.4,2,34.15,-121.15
33.7185874082436,0.2,0.33,0,34.316666,-120.8
33.7185895581437,0.2,0.33,3,34.316666,-120.8
33.7688236826897,0.3,0.38,0,32.933333,-117.283333
33.7708345691551,0.3,0.38,2,32.933333,-117.283333
33.7708360046426,0.4,0.37,4,32.933333,-117.283333
33.7587764278005,0.5,0.37,0,32.908333,-117.366666
33.7668156670286,0.5,0.37,2,32.908333,-117.366666
33.778870937579,0.3,0.34,0,32.833333,-117.516666
33.781886550003,0.3,0.34,2,32.833333,-117.516666
33.7085401533544,0.1,0.34,0,32.658333,-117.858333
33.7175841159787,0.1,0.34,2,32.658333,-117.858333
33.648256624019,0.1,0.36,0,32.466666,-118.2
33.6482587694348,0.1,0.36,3,32.466666,-118.2
33.648256624019,1,0.43,0,32.333333,-118.533333
33.6492627798278,1,0.43,2,32.333333,-118.533333
33.7085401533544,2,0.48,0,32.166666,-118.891666
33.708541586194,2,0.48,2,32.166666,-118.891666
33.557831330016,4,0.61,0,32.041666,-119.233333
33.5658705607025,4,0.61,2,32.041666,-119.233333
33.5879730946837,0.7,0.42,0,31.7,-119.25
33.5950076011198,0.7,0.42,2,31.7,-119.25
33.5980203495729,0.7,0.41,0,31.5,-120.233333
33.5980217777147,0.7,0.41,2,31.5,-120.233333
33.3769807420099,0.2,0.38,0,31.125,-120.916666
33.3820057884142,0.2,0.38,2,31.125,-120.916666
33.6683511337975,0.1,0.33,0,30.816666,-121.516666
33.6763903691818,0.1,0.33,2,30.816666,-121.516666
33.7688236826897,0.1,0.31,0,30.35,-122.333333
33.7758574789627,0.1,0.31,1,30.35,-122.333333
33.5879730946837,0.1,0.35,0,30.108333,-122.891666
33.5909879850718,0.1,0.35,1,30.108333,-122.891666
33.6080676044621,0.1,0.33,0,29.825,-123.566666
33.6090730442568,0.1,0.33,1,29.825,-123.566666
33.648256624019,0.1,0.34,0,30.408333,-124
33.6532816819543,0.1,0.34,2,30.408333,-124
33.6181148593513,0.1,0.35,0,30.75,-123.333333
33.6231399160054,0.1,0.35,2,30.75,-123.333333
33.6583038789082,0.1,0.34,0,31.083333,-122.666666
33.6633289372706,0.1,0.34,2,31.083333,-122.666666
33.336791722453,0.2,0.4,0,31.416666,-122
33.3458356692755,0.2,0.4,2,31.416666,-122
33.4473115262345,1,0.44,0,31.75,-121.316666
33.4483176735018,1,0.44,2,31.75,-121.316666
33.3166972126745,0.7,0.43,0,32.1,-120.633333
33.319713513609,0.7,0.43,3,32.1,-120.633333
33.5075950555698,0.4,0.4,0,32.5,-119.925
33.5116153819945,0.4,0.4,2,32.5,-119.925
33.6683511337975,3.8,0.61,0,32.7,-119.5
33.673376192587,3.8,0.61,2,32.7,-119.5
33.7185874082436,0.5,0.37,0,33,-118.933333
33.7205990092496,0.5,0.37,3,33,-118.933333
33.7386819180221,0.2,0.35,0,33.216666,-118.4
33.7406928032062,0.2,0.35,2,33.216666,-118.4
33.7085401533544,0.2,0.36,0,33.235,-118.23
33.7135652138522,0.2,0.36,2,33.235,-118.23
33.7487291729113,0.1,0.34,0,33.408333,-117.916666
33.7517440667161,0.1,0.34,1,33.408333,-117.916666
33.7688236826897,0.1,0.35,0,33.466666,-117.775
33.7778676478765,0.1,0.35,2,33.466666,-117.775
33.7286346631328,2.5,0.51,0,33.758333,-118.425
33.7326549989531,2.5,0.51,2,33.758333,-118.425
33.7386819180221,2.4,0.51,0,33.833333,-118.625
33.7477258819276,2.4,0.51,2,33.833333,-118.625
33.7587764278005,0.8,0.4,0,33.666666,-118.966666
33.7638014904337,0.8,0.4,2,33.666666,-118.966666
33.7688236826897,0.2,0.35,0,33.508333,-119.325
33.7718392946867,0.2,0.35,2,33.508333,-119.325
33.778870937579,7,0.83,0,33.333333,-119.65
33.7859054521295,7,0.83,2,33.333333,-119.65
33.7386819180221,4,0.62,0,33.166666,-120.008333
33.747725164675,4,0.62,1,33.166666,-120.008333
33.7286346631328,5.2,0.69,0,33,-120.383333
33.7326549989531,5.2,0.69,2,33,-120.383333
33.4774532909022,2.4,0.53,0,32.666666,-121.083333
33.4834830671088,2.4,0.53,2,32.666666,-121.083333
33.427217016456,2.6,0.55,0,32.333333,-121.7
33.4292278884008,2.6,0.55,2,32.333333,-121.7
33.427217016456,0.9,0.44,0,32,-122.4
33.4292278884008,0.9,0.44,2,32,-122.4
33.5477840751268,0.1,0.36,0,31.658333,-123.083333
33.5528091287913,0.1,0.36,2,31.658333,-123.083333
33.648256624019,0.1,0.34,0,31.325,-123.746666
33.6552904177295,0.1,0.34,1,31.325,-123.746666
33.5276895653483,0.1,0.35,0,31.908333,-124.173333
33.5367335202852,0.1,0.35,2,31.908333,-124.173333
33.3769807420099,0.1,0.38,0,32.483333,-123.483333
33.3850192554652,0.1,0.38,1,32.483333,-123.483333
33.3267444675638,1.5,0.48,0,32.633333,-122.683333
33.3337789628959,1.5,0.48,2,32.633333,-122.683333
33.4473115262345,3.1,0.58,0,32.933333,-122.066666
33.4513318500967,3.1,0.58,2,32.933333,-122.066666
33.24636642845,0.3,0.4,0,33.25,-121.416666
33.2483772927074,0.3,0.4,2,33.25,-121.416666
33.4071225066776,6.3,0.78,0,33.55,-120.75
33.4121468442426,6.3,0.78,1,33.55,-120.75
33.7587764278005,3,0.55,0,33.733333,-120.4
33.7678203925602,3,0.55,2,33.733333,-120.4
33.7989654473574,7.4,0.87,0,33.883333,-120.2
33.8070046882938,7.4,0.87,2,33.883333,-120.2
33.7587764278005,2.4,0.51,0,34.225,-119.411666
33.7597818707983,2.4,0.51,1,34.225,-119.411666
33.7587764278005,1.8,0.46,0,34.15,-119.516666
33.7617913218188,1.8,0.46,1,34.15,-119.516666
33.778870937579,0.1,0.19,0,34.166666,-119.991666
33.7838960010663,0.1,0.19,2,34.166666,-119.991666
33.7889181924682,4.1,0.58,0,34.45,-120.566666
33.7929385308509,4.1,0.58,2,34.45,-120.566666
33.8492017218035,6.7,0.66,0,34.316666,-120.8
33.8522173372171,6.7,0.66,2,34.316666,-120.8
33.7989654473574,4.2,0.51,0,34.15,-121.15
33.8070039697813,4.2,0.51,1,34.15,-121.15
33.2162246637823,2.1,0.54,0,33.816666,-121.85
33.2232584483107,2.1,0.54,1,33.816666,-121.85
33.24636642845,0.1,0.4,0,33.483333,-122.533333
33.2554103714288,0.1,0.4,2,33.483333,-122.533333
33.1559411344469,0.6,0.44,0,33.15,-123.216666
33.1649850735821,0.6,0.44,2,33.15,-123.216666
33.2966027028961,0.8,0.44,0,32.816666,-123.9
33.3026324714154,0.8,0.44,2,32.816666,-123.9
33.1860828991146,0.1,0.39,0,33.416666,-124.333333
33.1860850150621,0.1,0.39,3,33.416666,-124.333333
33.2262719186715,0.2,0.41,0,33.75,-123.616666
33.2272780565431,0.2,0.41,2,33.75,-123.616666
33.2363191735607,3.2,0.6,0,34.033333,-122.908333
33.2383300373911,3.2,0.6,2,34.033333,-122.908333
33.4071225066776,3.6,0.61,0,34.425,-122.183333
33.4101388133776,3.6,0.61,3,34.425,-122.183333
33.7386819180221,8.5,0.95,0,34.575,-121.45
33.7457164308643,8.5,0.95,2,34.575,-121.45
33.7889181924682,8.7,0.93,0,34.9,-121.216666
33.7899243542561,8.7,0.93,2,34.9,-121.216666
33.8190599571359,10.8,1.08,0,35.041666,-120.925
33.8230795779457,10.8,1.08,1,35.041666,-120.925
33.778870937579,11.7,1.14,0,35.088333,-120.776666
33.7808811065141,11.7,1.14,1,35.088333,-120.776666
33.778870937579,NaN,0.1,0,32.933333,-117.283333
33.7798763810038,NaN,0.1,1,32.933333,-117.283333
33.7708352868988,NaN,0.12,3,32.933333,-117.283333
33.7185874082436,NaN,0.29,0,32.908333,-117.366666
33.7276306544694,NaN,0.29,1,32.908333,-117.366666
33.6984928984651,0.1,0.31,0,32.833333,-117.516666
33.7055274095991,0.1,0.31,2,32.833333,-117.516666
33.7587764278005,0.1,0.36,0,32.658333,-117.858333
33.7617920393704,0.1,0.36,2,32.658333,-117.858333
33.7587764278005,0.3,0.4,0,32.466666,-118.2
33.7587778627755,0.3,0.4,2,32.466666,-118.2
33.7587764278005,0.1,0.34,0,32.333333,-118.533333
33.7638014904337,0.1,0.34,2,32.333333,-118.533333
33.6683511337975,1.1,0.45,0,32.166666,-118.891666
33.6693565748734,1.1,0.45,1,32.166666,-118.891666
33.5678785849052,0.1,0.38,0,32.041666,-119.233333
33.5749130904872,0.1,0.38,2,32.041666,-119.233333
33.6281621142406,1.1,0.47,0,31.7,-119.25
33.6301729947268,1.1,0.47,2,31.7,-119.25
33.5779258397944,0.1,0.4,0,31.5,-120.233333
33.5779272670821,0.1,0.4,2,31.5,-120.233333
33.4372642713453,0.1,0.38,0,31.125,-120.916666
33.4453034969069,0.1,0.38,2,31.125,-120.916666
33.2564136833392,0.1,0.41,0,30.816666,-121.516666
33.2644529012134,0.1,0.41,2,30.816666,-121.516666
33.4975478006806,0.1,0.37,0,30.35,-122.333333
33.5055870288047,0.1,0.37,2,30.35,-122.333333
33.6783983886867,0.1,0.36,0,30.108333,-122.891666
33.6834227320173,0.1,0.36,1,30.108333,-122.891666
33.4774532909022,0.1,0.36,0,29.825,-123.566666
33.4844877926405,0.1,0.36,2,29.825,-123.566666
33.6783983886867,0.1,0.35,0,30.408333,-124
33.682418006507,0.1,0.35,1,30.408333,-124
33.4573587811237,0.1,0.38,0,30.75,-123.333333
33.4603743798813,0.1,0.38,2,30.75,-123.333333
33.427217016456,0.1,0.38,0,31.083333,-122.666666
33.4282231628692,0.1,0.38,2,31.083333,-122.666666
33.6382093691298,0.1,0.37,0,31.416666,-122
33.6462478881371,0.1,0.37,1,31.416666,-122
33.4573587811237,0.1,0.39,0,31.75,-121.316666
33.4633885564762,0.1,0.39,2,31.75,-121.316666
33.4071225066776,0.8,0.46,0,32.1,-120.633333
33.4151610207735,0.8,0.46,1,32.1,-120.633333
33.4372642713453,0.2,0.41,0,32.5,-119.925
33.4463082224385,0.2,0.41,2,32.5,-119.925
33.4171697615668,1.5,0.5,0,32.7,-119.5
33.4242042607427,1.5,0.5,2,32.7,-119.5
33.8090127022466,0.2,0.34,0,33,-118.933333
33.8090134208018,0.2,0.34,1,33,-118.933333
33.6984928984651,0.1,0.37,0,33.216666,-118.4
33.7015085074726,0.1,0.37,2,33.216666,-118.4
33.6884456435759,0.1,0.38,0,33.235,-118.23
33.6954794381406,0.1,0.38,1,33.235,-118.23
33.7386819180221,0.1,0.31,0,33.408333,-117.916666
33.7416968116133,0.1,0.31,1,33.408333,-117.916666
33.778870937579,0.3,0.33,0,33.466666,-117.775
33.7828905575346,0.3,0.33,1,33.466666,-117.775
33.869296231582,0.8,0.39,0,33.758333,-118.425
33.8773347555006,0.8,0.39,1,33.758333,-118.425
33.7889181924682,0.2,0.37,0,33.833333,-118.625
33.7959519891682,0.2,0.37,1,33.833333,-118.625
33.8190599571359,1,0.42,0,33.666666,-118.966666
33.8230802967999,1,0.42,2,33.666666,-118.966666
33.7688236826897,0.6,0.38,0,33.508333,-119.325
33.7688244003908,0.6,0.38,1,33.508333,-119.325
33.4372642713453,0.8,0.44,0,33.333333,-119.65
33.4382697075098,0.8,0.44,1,33.333333,-119.65
33.3468389773422,0.2,0.41,0,33.166666,-120.008333
33.3488491370952,0.2,0.41,1,33.166666,-120.008333
33.2966027028961,0.8,0.44,0,33,-120.383333
33.3046412146431,0.8,0.44,1,33,-120.383333
33.2966027028961,0.1,0.4,0,32.666666,-121.083333
33.3026317636225,0.1,0.4,1,32.666666,-121.083333
33.4473115262345,0.1,0.39,0,32.333333,-121.7
33.4563554777548,0.1,0.39,2,32.333333,-121.7
33.5477840751268,0.3,0.4,0,32,-122.4
33.5497942391505,0.3,0.4,1,32,-122.4
33.2564136833392,0.1,0.41,0,31.658333,-123.083333
33.257419822492,0.1,0.41,2,31.658333,-123.083333
33.2363191735607,0.1,0.39,0,31.325,-123.746666
33.2363198799443,0.1,0.39,1,31.325,-123.746666
33.4975478006806,0.1,0.36,0,31.908333,-124.173333
33.4995586756149,0.1,0.36,2,31.908333,-124.173333
33.2664609382284,0.1,0.39,0,32.483333,-123.483333
33.2755041748451,0.1,0.39,1,32.483333,-123.483333
33.24636642845,NaN,0.41,0,32.633333,-122.683333
33.2534009203655,NaN,0.41,2,32.633333,-122.683333
33.2061774088931,NaN,0.41,0,32.933333,-122.066666
33.2132118991003,NaN,0.41,2,32.933333,-122.066666
33.5176423104591,1.5,0.48,0,33.25,-121.416666
33.5266862649689,1.5,0.48,2,33.25,-121.416666
33.5980203495729,2.1,0.49,0,33.55,-120.75
33.6070643074994,2.1,0.49,2,33.55,-120.75
33.6783983886867,4.6,0.64,0,33.733333,-120.4
33.6824187223716,4.6,0.64,2,33.733333,-120.4
33.8291072120251,3.2,0.47,0,33.883333,-120.2
33.8321228265845,3.2,0.47,2,33.883333,-120.2
33.8793434864712,1.6,0.28,0,34.15,-119.516666
33.8883874563558,1.6,0.28,2,34.15,-119.516666
33.8994379962497,1.1,0.35,0,34.191666,-119.433333
33.9064717952986,1.1,0.35,1,34.191666,-119.433333
33.9295797609174,3.8,0.45,0,34.166666,-119.991666
33.9315899330556,3.8,0.45,1,34.166666,-119.991666
33.8994379962497,9.9,1,0,34.45,-120.566666
33.9054677903935,9.9,1,2,34.45,-120.566666
33.7185874082436,3.6,0.48,0,34.316666,-120.8
33.7226077436368,3.6,0.48,2,34.316666,-120.8
33.4774532909022,2.4,0.5,0,34.15,-121.15
33.4804681789414,2.4,0.5,1,34.15,-121.15
33.4875005457914,0.7,0.42,0,33.816666,-121.85
33.4965437871059,0.7,0.42,1,33.816666,-121.85
33.2061774088931,0.1,0.4,0,33.483333,-122.533333
33.2122071735687,0.1,0.4,2,33.483333,-122.533333
33.1961301540038,0.1,0.4,0,33.15,-123.216666
33.2011551927207,0.1,0.4,2,33.15,-123.216666
33.2262719186715,0.1,0.4,0,32.816666,-123.9
33.2353158607962,0.1,0.4,2,32.816666,-123.9
33.2363191735607,0.3,0.42,0,32.708333,-124.745
33.2373246054545,0.3,0.42,1,32.708333,-124.745
33.0454213306654,0.2,0.45,0,33.416666,-124.333333
33.053459837074,0.2,0.45,1,33.416666,-124.333333
33.24636642845,1.4,0.49,0,33.75,-123.616666
33.2513914693023,1.4,0.49,2,33.75,-123.616666
33.427217016456,1,0.44,0,34.033333,-122.908333
33.4302326139324,1,0.44,2,34.033333,-122.908333
33.5477840751268,2.6,0.49,0,34.425,-122.183333
33.5477855011332,2.6,0.49,2,34.425,-122.183333
